Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
1,102.12807337332747,76.16,5.754714127902232,2.7367491515240023,2.764417986253361,0.07556084726762384,0.03593420629627104,74.0,5.1891,0.07012297297297297,6.75,72.0,80.2,0.0,0.0,67.0,92.0,1.7857142857142858,0.0,1.9547387041138116,7.413073347983617,0.263688029560035,45.52362970395242,3.792360243536674,2.3652069920296577,112.4521785892575,0.52,0.5405405405405405,0.75,0.09090909090909091,51.578947368421055,51.35163072856859,51.8323210510324,54.054054054054056,0.5967302452316074,0.40326975476839244,1.5103807466993213,1.241638702145945,0.5287089714223189,0.4712910285776811,5.3902218121547465,5.089122250286019,0.5331331773174395,0.46686682268256047,3.958266109310287,3.704107986075926,1.5376337601956258,0.5673874301473942,1.655412795573937,1.6527763525408141,0.6288997396869753,0.06012894235192334,-0.5046466363071139,7.499562670482509e-05,0.019404414271938765,0.4006774797185071,0.4950772667978514,3.8852951740559742,0.7839608139787737,0.4811573142193443,0.42099799200935356,0.46843946497955163,1.219405271293942,1.3999509097043195,1.6022408209167092,0.5643856189774724
1,102.91731451866414,75.66666666666667,3.8918718718203804,1.9390719429665315,1.9583416557935764,0.05143443002405789,0.02562650144889689,76.0,4.4478,0.05852368421052632,5.5,72.0,79.0,0.0,0.0,69.0,85.0,1.3783783783783783,0.0,1.3847566646917295,5.307599480452342,0.26090074614554626,23.08986956762957,3.832875201675887,2.0703915895996805,81.37346571621441,0.6078431372549019,0.6388888888888888,0.782608695652174,0.3333333333333333,48.57142857142856,48.62857065430502,48.51567963279536,61.111111111111114,0.5851063829787234,0.4148936170212766,1.0594569267279519,0.8921425711997711,0.414159204845113,0.5858407951548873,3.4157163768888856,4.062449246150777,0.4250581947421254,0.5749418052578744,2.5287909509228688,2.94103827286368,1.647973092695172,0.25528168825796693,1.762214129703235,1.6960355142100556,0.9445344044344206,0.18016493913807752,-0.7592376129474072,9.261369445373359e-05,0.00607617775423688,0.23675249772287632,0.9808292530117262,3.7648917632431766,0.801277602453477,0.6475667913614567,0.0,0.0,1.7229205957083624,1.345285655158853,1.8208715059920462,0.6673441578789994
1,99.64286715993309,78.24489795918367,5.328893772964275,3.095695936834452,3.1273218324904826,0.06810531947711253,0.03956418907274078,77.0,5.9304,0.07701818181818182,6.0,73.0,81.4,0.0,0.0,70.0,91.0,1.8148148148148149,0.0,2.2113504747067605,7.244403562662933,0.3052494874945787,50.32804808334542,3.276008776321894,2.408780197063268,94.93091860200546,0.5306122448979592,0.46153846153846156,0.6666666666666666,0.3333333333333333,48.07692307692309,47.94143153132856,48.2146776872825,61.53846153846154,0.6173913043478263,0.38260869565217376,1.738181980042562,1.36833490985647,0.37579023716616833,0.6242097628338317,4.440944872027008,5.7235820621653035,0.39639682705233387,0.6036031729476661,3.3721853412978104,4.161233714168933,1.6900501307125069,0.8713719437363121,1.9346061057211017,1.7418314753041715,0.5953625940532987,0.45017522915604324,-0.7212311651788346,0.0006495118578440909,0.060129089463455604,0.4245970104231813,0.6768866596881647,4.123004049629477,0.9272089422772247,0.39829434789057994,0.5715454457684044,0.882133157034693,1.8857854225446353,1.4870979632286887,2.074746000198736,0.9166873214881973
1,97.74920644591072,79.95744680851064,7.6013655718490325,3.6742346141747673,3.706959116812567,0.09506763754042163,0.045952375430072925,77.0,7.412999999999999,0.09627272727272726,10.5,73.0,85.80000000000001,0.0,0.0,70.0,99.0,2.0434782608695654,0.0,2.621215929079461,10.482156451071234,0.25006456842299696,86.31838548924753,3.998967171984354,2.6430734186099056,167.67119815775152,0.48936170212765956,0.4594594594594595,0.6470588235294118,0.1,55.04587155963301,55.162075448397985,54.903326408354594,67.56756756756756,0.789049919484702,0.21095008051529793,2.333333333333333,1.206464071390257,0.29347467659049986,0.7065253234094999,5.678530382888585,8.810782970618758,0.32275707002544113,0.6772429299745588,4.341091553620657,6.288300728770097,1.5869099786409882,0.8755146449119868,1.8478728629669805,1.4474847024401751,0.9018962825541106,1.163690564071163,-0.957317490750889,0.001042638671397132,0.07950893952019215,0.4040266277060458,0.8007778447523108,4.325345500383651,0.6157276169563208,0.4292671441566165,0.47484753335510516,0.6025539392966028,1.475909147515421,1.3473791578022491,1.6249432215707376,0.7090964491503368
1,104.7383133680466,74.38461538461539,9.687578151292804,5.139237755337104,5.181868842983422,0.13023631434002736,0.06909006289491453,71.0,5.9304,0.08352676056338028,11.25,67.0,80.80000000000001,0.0,1.9230769230769231,64.0,102.0,2.08,0.0,3.664134598092867,13.250941512979072,0.2765188114749363,152.53448090197628,3.6163904895513417,2.890338138384097,191.68231546055432,0.36538461538461536,0.4,0.6428571428571429,0.09090909090909091,45.09803921568628,44.43466960425603,45.75817048866772,68.57142857142857,0.6867112100965107,0.3132887899034893,3.0413812651491097,2.0542638584174138,0.44199174886013426,0.5580082511398657,8.809551891936197,9.898446668224036,0.4594275659927575,0.5405724340072425,6.590076044201487,7.1484000462927195,1.4211309868589619,0.7807940888803153,0.6403368979786466,1.0307339424188042,0.9433143942092224,-0.2508365748457779,0.0,0.006992328949308402,0.19176358331204024,0.3253205119611855,0.34595098057575646,4.231139179796707,0.5961360799773474,0.2692926412919258,0.28507654828312917,0.28591171047531644,0.9606481570064109,1.4137487297183629,1.9733819043718739,0.6577430444008953
1,99.01068953801838,79.27083333333333,18.585901295077264,8.494052988427418,8.584563303076798,0.2344607784924333,0.10715231102352592,74.5,19.273799999999998,0.25870872483221474,33.0,61.4,99.80000000000001,0.0,4.166666666666666,57.0,117.0,4.0,0.0,6.070202925130792,25.736101123083433,0.23586334604841352,490.7901485302918,4.239743125643351,3.3978659466535293,436.4578312698204,0.4583333333333333,0.41025641025641024,0.6875,0.5,51.61290322580645,51.618788509080396,51.61027388831832,69.23076923076923,0.794455912710115,0.20554408728988502,5.411340748433069,2.7524692471527703,0.37607956517350194,0.6239204348264978,15.782748003079396,20.328594798678772,0.39813431778899594,0.6018656822110041,11.797833343973775,14.505651544232533,1.480491919748981,1.428831261342372,2.1733316409840513,1.5701858125755803,1.0327197552287357,1.3559672695325036,-0.9221253024950069,0.005727085836289991,0.2997334148936597,0.3014015469884841,0.3615019846870481,4.829448698502607,0.46555921018852475,0.37850741492858103,0.30696370956360775,0.298349787582938,1.1408958835738674,1.2906223131020838,1.5775788110105453,0.5817669271584537
1,109.89467249225052,70.98148148148148,16.052379757438118,5.526949412770191,5.5398673832586365,0.22614884083007,0.0778646669161467,64.0,10.3782,0.162159375,26.5,58.0,87.4,0.0,1.8518518518518516,54.0,105.0,2.4545454545454546,0.0,3.917277793576356,22.128311991247838,0.1770256039017216,272.3218754273762,5.648900373502834,3.1420526392775514,500.00251948938865,0.5370370370370371,0.48837209302325585,0.8571428571428571,0.3333333333333333,60.60606060606061,59.3864378368452,61.64883767329318,62.7906976744186,0.7757875231624461,0.224212476837554,3.4751867686389284,1.8682571063385827,0.5898355526287359,0.4101644473712641,16.994710040867677,14.171874336474842,0.595565169655151,0.40443483034484906,12.265746867804092,10.107729884207899,1.7191869064757697,0.9686723405975735,2.3127221338615174,1.8801815745399508,1.023979148914811,0.6662741207171861,-0.9465292764060265,0.0038654647065269956,0.16937046699897576,0.2744089923927815,0.19343839690029396,4.752314067211292,0.41226142981078157,0.2812564177516748,0.27584979575796037,0.26321387006358926,1.0706191238534895,1.1550045990784197,1.6039870286459479,0.5328599539040249
1,105.67837311070923,73.42307692307692,18.459649853121515,5.5377492419453835,5.589345606931593,0.2514148225150128,0.07542246217421686,69.0,17.7912,0.25784347826086956,34.25,57.0,97.60000000000001,0.0,3.8461538461538463,53.0,106.0,2.888888888888889,0.0,3.9522641810565675,25.489221097492617,0.15505629481339284,316.48446975500013,6.449270577524635,3.2073225135246806,657.5475346723173,0.5192307692307693,0.47368421052631576,0.7222222222222222,0.3,46.621621621621614,47.200541203939444,45.91785426296412,68.42105263157895,0.5773657289002556,0.4226342710997443,3.0049958402633434,2.570992026436488,0.38775618882845675,0.6122438111715433,15.872156373445254,19.944298539025226,0.3922132956593068,0.6077867043406928,11.422682433279382,14.219441694626477,1.7022148356647029,0.9342154456694569,1.9074593054750597,1.553541954850762,0.664852759769305,1.0020606265293157,-0.8788391128244312,0.002199997052180883,0.09818696476825757,0.26419403670798314,0.18482468701207325,4.714204862080627,0.40142623334639943,0.12755305678982315,0.1523448629577476,0.15078239963573642,0.9379237717604938,1.2201021721334309,1.362446416117638,0.6577430444008953
1,129.50169206152637,59.640625,12.903016981397112,2.597312408246599,2.4770322331523627,0.21634610605433985,0.04354938279480805,55.0,1.4826,0.026956363636363636,3.0,54.0,58.0,0.0,0.0,52.0,105.0,2.1333333333333333,0.0,1.7515262892796928,17.33811082689146,0.10102174953012012,95.40437868213375,9.898858460195695,2.6865384175154587,686.5100201703403,0.609375,0.6590909090909092,0.9310344827586207,0.2727272727272727,18.07228915662651,21.822106274565687,14.22309804917993,68.18181818181817,0.039999999999999994,0.96,0.37026581558867727,1.8139246347754256,0.15139493007018762,0.8486050699298122,6.746172478276644,15.971826568646232,0.15013917335821592,0.8498608266417841,4.777443870986387,11.3663883120268,1.9017669660720913,1.750081393106881,0.16396644426792228,1.0390071408213628,1.024561742605424,-1.251643069207387,0.0,0.007177976574671799,0.4153004747605657,0.09441134255083816,0.08298598062668543,3.2574550251015904,0.2290264442160368,0.07488520840491247,0.09955905148606287,0.09613824542123925,0.44646966978326785,1.2572695862528207,1.1214070237752207,0.28125
1,115.82508603332383,67.6842105263158,13.545107043210477,5.9281411203561225,5.979076069874896,0.20012211028071464,0.08758528871443726,63.0,14.825999999999999,0.2353333333333333,22.0,54.2,80.0,0.0,1.7543859649122806,51.0,95.0,4.75,0.0,4.227845234238752,18.723951603130246,0.22579876961078807,248.69466198641248,4.428722095003934,3.1026365735802393,331.692712682269,0.6842105263157895,0.6363636363636364,0.8571428571428571,0.7777777777777778,53.333333333333336,53.905644268538644,52.85772928981114,50.0,0.7205284552845531,0.2794715447154471,3.590391216971918,2.2360679774997894,0.5935445811562449,0.4064554188437553,14.425277687574557,11.93724119186369,0.5997101091716524,0.40028989082834765,10.511411547802355,8.587715856755137,1.4489931087252559,0.8687738433829377,1.7592902953815654,1.557621055014014,1.1060402794078712,0.7740151526254389,-0.7321308841231536,0.005782381856247858,0.18907338187611517,0.309369273138671,0.2807134031356875,4.600629821927418,0.4957339337474246,0.35827708517581214,0.402752937180708,0.3827065118469224,0.9604111316910943,1.32518829218841,1.4500982550634633,0.40932561502910464
1,124.61143723348592,62.73770491803279,16.924244581215692,6.099180272790763,6.137409600977395,0.26976193348684535,0.09721714048608218,55.0,2.9652,0.05391272727272727,5.0,53.0,83.0,0.0,1.639344262295082,51.0,101.0,2.1785714285714284,0.0,4.339803947770538,23.58856373294166,0.18397915180015642,321.60402944993467,5.435398468877764,3.214291591446503,512.8529727882267,0.5901639344262295,0.6944444444444444,0.84,0.23076923076923078,60.169491525423716,59.91248754106787,60.030648495629535,58.333333333333336,0.8741039426523298,0.1258960573476703,4.066189654342839,1.5431642596312907,0.44834230919192897,0.551657690808071,15.794517392469354,17.52009016306805,0.46234003440880483,0.5376599655911951,11.532577291440575,12.43653720402583,1.3569134240155567,0.8280850447482533,1.574781177465396,1.2200367516349415,1.0,1.141084018512169,-0.9283912963774156,0.0027045488367448377,0.10957738530483374,0.1934262550563406,0.11545861156482821,3.7598785771109156,0.2835640401411019,0.16396558118851703,0.17717727224172503,0.17673105292521316,0.6619239229779176,1.2696413135481983,1.3374399871925664,0.29167560676538784
1,118.95822840690899,65.24137931034483,14.528025360355873,4.626392630541622,4.6669799393597104,0.22268114981517986,0.07091193778314325,57.0,4.4478,0.07803157894736842,19.5,55.0,82.2,0.0,1.7241379310344827,52.0,101.0,1.9333333333333333,0.0,3.3000531627828336,20.23869157311012,0.1630566457748389,209.8230719037888,6.132838040719154,3.0288233509670346,496.4824702958077,0.603448275862069,0.6499999999999999,0.9230769230769231,0.375,48.50746268656716,48.50753450500383,48.50868961143811,62.5,0.6122950819672132,0.38770491803278695,2.582565169970132,2.0550460544022573,0.5428761751777984,0.45712382482220143,14.911894529129224,13.683568180251985,0.5446744504254224,0.4553255495745773,10.701267245168138,9.784253993772824,1.6569492914339412,0.3699453549971605,1.2988711694665467,1.483843846965127,1.023734466059532,-0.07044458068034887,0.0,0.0008176396274361177,0.03034755443807212,0.12851425742223688,0.10900554983515998,4.195247169304343,0.4189839865940815,0.10766736189365934,0.12014816894356233,0.11888670308734535,0.639466434084068,1.3138587942859437,1.5675610068926311,0.4039986893191429
1,113.67660254082205,68.66071428571429,10.991363197304734,4.669047011971501,4.711187344532819,0.1600822728346073,0.0680017250118086,65.0,10.3782,0.15966461538461538,18.25,59.0,79.0,0.0,1.7857142857142856,56.0,96.0,2.6666666666666665,0.0,3.3313125187593995,15.289110580962594,0.217887921021869,160.01012751972496,4.589515542257305,2.9111175812848242,280.6784425544738,0.5714285714285714,0.5813953488372093,0.84,0.25,47.78761061946901,47.163425924976735,48.42296264115379,60.46511627906976,0.748957464553795,0.2510425354462053,2.883542060524662,1.6694421334796354,0.5135287274654772,0.48647127253452266,10.956317109485827,10.663771272551305,0.5242030240380832,0.4757969759619167,8.01110789524229,7.632268823565098,1.5934369772715213,0.799075499353386,1.6439183721173762,1.514886203987202,1.0,0.9494376811360059,-0.6614768169398104,0.0037821269922726198,0.13316561445668046,0.3051877216621377,0.3213819908976226,4.423251796980337,0.3700744948455199,0.4962193651434697,0.45035964502121634,0.482072431899804,1.0718775355432206,1.2207719904741334,1.4946362658046808,0.41481106586125743
1,126.7009811927842,61.507936507936506,4.882070607361038,1.2572371141874243,1.260807326159099,0.07937301890677301,0.020440242114531028,63.0,5.9304,0.09413333333333333,8.5,56.0,67.0,0.0,0.0,53.0,69.0,1.96875,0.0,0.891525410096778,6.834679973761277,0.1304414271801159,19.14263782234373,7.666276133418733,1.988971892553829,209.58617584960422,0.6349206349206349,0.5777777777777777,0.8461538461538461,0.5714285714285714,43.5483870967742,43.15919956692672,43.946615688857,55.55555555555556,0.41836734693877553,0.5816326530612246,0.5797116298389154,0.6835298930947339,0.44541857992063855,0.5545814200793616,4.561444010853479,5.089801457776364,0.4449612682794082,0.5550387317205915,3.2513717903310875,3.6313421757207416,1.8154969538415056,1.1694617702566952,0.6460351835848104,1.2307660687131579,1.0011193168444952,-1.4661048240437258,0.0,0.001948716464025253,0.15204441833433105,0.2581563471342778,1.0986122886681098,3.9071269008822735,0.6042737865114555,0.47176741225809493,0.5296756383913243,0.5689366502767853,1.7329443944770697,1.3308196650407391,1.8783398054142362,0.47438729551586645
1,134.33399068418612,58.166666666666664,9.147649270686276,4.891122255993702,4.928576405476067,0.15726617657340303,0.08408806170762811,55.5,5.1891,0.09349729729729729,8.5,52.0,62.0,0.0,1.5151515151515151,50.0,93.0,2.2,0.0,3.4850297979081457,12.546097692417842,0.27777798988559627,137.36150274734803,3.5999972510847718,2.844835143361819,180.66366881818092,0.5,0.46511627906976744,0.7,0.35714285714285715,51.82481751824818,51.916563056578056,51.803424032960976,67.44186046511628,0.7324758842443729,0.26752411575562685,2.983024890945431,1.8027756377319943,0.31603504001614574,0.6839649599838542,7.05303897109683,10.375895555559607,0.3458729398179919,0.6541270601820081,5.414969816527634,7.446784829034662,1.5278794698587543,0.6727100013518901,1.3976479522053271,1.4219975924876265,1.0,1.016175894871421,-0.46380365947679403,0.0017342530482272764,0.08100050506985225,0.4040343758536422,0.3503613487818802,4.039262355303341,0.5022843402712995,0.4631415791961855,0.5631016776804647,0.573781245504902,0.9946709470921735,1.4666250437039656,1.418274525863184,0.45790864540594345
1,126.53290602862246,61.88709677419355,13.128750628770755,5.450221833355674,5.463140272713512,0.21214035417872992,0.08806717583217404,56.5,5.1891,0.0918424778761062,11.5,53.0,69.0,0.0,3.225806451612903,49.0,92.0,2.3846153846153846,0.0,3.863023533409049,17.877436400122843,0.21608375199603588,216.96139682831782,4.627835229454666,3.0433525782073785,330.9353199392948,0.4838709677419355,0.45454545454545453,0.65,0.18181818181818182,61.68831168831169,60.469146326614364,62.927656714784206,56.81818181818182,0.8338852097130243,0.16611479028697573,3.548473850356892,1.5837718690939466,0.5960533242287459,0.403946675771254,13.802183558571533,11.362326401575286,0.6067830289036178,0.39321697109638215,10.077001976063343,8.112052594419865,1.630213273580111,0.5449163253124203,1.262175370317542,1.5346335329737522,1.0,-0.9283891760976752,0.0,0.002796104173476311,0.09648206928296904,0.3030128740467628,0.28415473193381247,4.336135424019107,0.4542484839159014,0.41148951127971806,0.4876410763559136,0.4749710677297809,0.997649445937903,1.2399717327456212,1.5469299605836837,0.5762125461664717
1,131.80404724413447,58.76923076923077,4.003003679930667,1.375,1.3850641782162219,0.06811393696217104,0.023396596858638746,58.0,4.4478,0.07668620689655173,7.0,55.0,63.0,0.0,0.0,52.0,67.0,1.6666666666666667,0.0,0.9793882727952631,5.550085352554041,0.17646364165274822,17.076719081749314,5.66688973793161,1.9393745441389396,125.80688691613217,0.7076923076923077,0.7111111111111111,0.875,0.45454545454545453,52.23880597014926,52.09590184770357,52.38236412515099,48.888888888888886,0.4876033057851239,0.512396694214876,0.6842908506285672,0.7014723744122016,0.5281437639141061,0.4718562360858941,4.0334412927752386,3.8124531155635912,0.5269180997040717,0.4730819002959285,2.8928275640381984,2.7410638674093337,1.6126801050916775,0.09367039876470429,1.6706803362616842,1.623845136879332,1.1237445622077606,0.12715348069744348,-1.0,1.6740102229725955e-05,0.0011424145917252125,0.2796576547381906,1.0986122886681098,3.8508071924012124,0.6960537591675449,1.0593512767826485,0.5852664033905275,0.5878438142908695,1.8635981808505955,1.4410865095872742,1.8428430202234394,0.6485626875569105
1,128.40207801820478,60.666666666666664,1.6848470783484637,0.9069623173877128,0.9107443739317495,0.02777220458816149,0.014949928308588673,61.0,1.4826,0.024304918032786883,3.0,59.0,62.0,0.0,0.0,57.0,64.0,1.1454545454545455,0.0,0.6439935227346367,2.263714884140448,0.2844852623651704,4.579869447921262,3.5151205784304635,1.367823208302888,31.82892309176569,0.7777777777777778,0.9166666666666667,0.9696969696969697,0.8571428571428571,43.902439024390254,44.018790003533304,43.78398728023903,55.55555555555556,0.431372549019608,0.5686274509803922,0.42465029006520055,0.4875499133758377,0.46048489044941254,0.5395151095505876,1.5361351211247483,1.6627368902884365,0.4582891214538483,0.541710878546152,1.1269514140382015,1.2252344437614475,1.5713030322861388,0.6251137934527784,0.9540292758156061,1.2665861725419953,1.0156800739644916,-0.8920745169359487,0.0,0.00023677830115378246,0.03139209891980035,0.7029579921396762,1.2150226405125206,2.7155505106691193,0.9124101508439806,0.6646018937920503,0.8982349850680263,1.0146290378742318,1.9613370060249158,1.45994384790281,1.7491767511912433,0.7590196728253863
1,118.07424723146504,66.20689655172414,4.359939725519533,1.5727950313140984,1.5747856599190624,0.06585325627086794,0.02375575828547336,65.0,2.9652,0.04561846153846154,6.75,63.0,70.0,0.0,0.0,59.0,76.0,1.5263157894736843,0.0,1.1135416190441012,6.02095338789864,0.18494440121097433,21.063066133857127,5.407030401851719,2.030491701316951,130.2219120660002,0.6206896551724138,0.5714285714285714,0.8333333333333334,0.4444444444444444,58.20895522388059,58.608672197279,57.815295809064814,47.61904761904761,0.6737588652482269,0.32624113475177297,0.920985497016259,0.6408699444616557,0.5718236435483607,0.4281763564516394,4.552986046003316,3.9398220472690397,0.5752447685240436,0.4247552314759563,3.2846534231799245,2.8224911027195017,1.7968128402797738,1.1610492298411224,0.6357636104386515,1.2162882253592127,0.954698116624751,-1.4258922432272583,0.0,0.003165549571918208,0.1857713010012632,0.32384068331479865,1.6486586255873814,3.736678194443824,0.7681752518222159,0.869959174007489,0.7845719697294853,0.7368745579711936,1.5814665049755117,1.2923617515005925,1.5133604032326493,0.7069977063085001
1,114.0954332159094,68.33928571428571,2.784873332939845,1.348399724926484,1.3588468075778986,0.04075069418464367,0.019730960176609122,68.0,2.9652,0.043605882352941175,3.25,66.0,70.0,0.0,0.0,64.0,76.0,1.1428571428571428,0.0,0.9608497922320238,3.8283894337652806,0.2509801598963805,11.55637117061671,3.9843786871952718,1.7697915921441585,61.01501306471184,0.7857142857142857,0.8333333333333334,0.9333333333333333,0.6666666666666666,46.15384615384616,46.02996122055468,46.280149837280874,52.77777777777778,0.4999999999999999,0.4999999999999999,0.6804138174397716,0.6804138174397716,0.46107177912829184,0.5389282208717082,2.599563194689321,2.8104869423966923,0.46338492967706446,0.5366150703229355,1.9000910196812035,2.0447248979196777,1.437804976591337,0.46592890927238306,1.040048711456439,1.2048405219551455,0.9978230042656624,1.2704507768684725,-0.14631554896206525,0.0009156227257738834,0.04111317882271064,0.3980101538951648,0.9718605830289657,3.184090810177535,0.8706355157925606,0.6119523361544995,0.6293454524270309,0.5767154124403264,1.7817750838759254,1.5348786382928374,2.001665311917945,0.9333248981878292
1,106.64186922459915,73.28846153846153,10.377835617147293,6.693573154050641,6.720352465079637,0.14160258517230628,0.09133188244834253,68.0,5.9304,0.08721176470588235,12.25,66.0,81.80000000000001,0.0,3.8461538461538463,62.0,101.0,1.8571428571428572,0.0,4.752006800021542,13.405456892989656,0.3544830167263146,200.12831859108763,2.821009619121102,3.0082786565573416,151.26769137534842,0.4807692307692308,0.43243243243243246,0.8125,0.14285714285714285,62.091503267973856,61.075648160170026,63.20220478065251,70.27027027027027,0.92472647702407,0.07527352297592994,4.596737973824482,1.3114877048604,0.38059459322767764,0.6194054067723224,8.270141259224063,10.550404639741725,0.4419771081600688,0.5580228918399314,6.690487143979882,7.517680428905039,1.1558754010109797,1.9226044393147559,2.113571682442309,1.2032942434547453,1.0066878121925744,1.8908777501115344,-0.9734605935436205,0.007906446359631293,0.492045869892044,0.39913554376929383,0.4815888035809651,4.115393864533974,0.5441052732391346,0.538410166533905,0.5868106112817831,0.5787379110205919,1.1171545820459612,1.3464987463716687,1.5650268005616288,0.5481192036674126
1,110.57974441272891,70.2,4.261802783208411,2.621139136018989,2.6218055668695577,0.060709441356245175,0.037338164330754826,69.0,1.4826,0.02148695652173913,3.0,68.0,71.0,0.0,0.0,66.0,95.0,1.4864864864864864,0.0,1.8538964952861046,4.594397737031235,0.40351240824091955,26.758634375919538,2.478238536354857,2.134434055450095,45.54405409300942,0.5272727272727272,0.6,0.8095238095238095,0.4,35.38461538461538,37.37839922721062,33.180908973737814,54.285714285714285,0.11051212938005386,0.8894878706199459,0.6219264046735663,1.764428391057515,0.2294413407821231,0.7705586592178767,2.200718150367851,4.033029901783427,0.2125263561433776,0.7874736438566224,1.6170888704998068,3.1127590443085253,1.2063139690704476,0.4975878198491208,0.7087261492213268,0.9575200591458872,1.036223262317485,-0.225795780467964,0.0,0.0007749645272663516,0.04019802572784494,0.5586511171919804,1.4271163556401456,3.083684111406279,0.5732220650880382,0.707001242928436,0.9574340781960761,1.1405361263074276,1.2022059500579045,1.5947087615316018,1.2536513766118584,0.8409250492399505
1,104.9468993049319,74.27450980392157,8.258519071534675,3.9496835316262997,3.9889643686919385,0.1111891427265756,0.05317683741101934,72.0,5.9304,0.08236666666666666,8.0,68.0,76.0,0.0,1.9607843137254901,66.0,100.0,2.04,0.0,2.8206237550135853,11.434962498711519,0.24666663798253913,101.32807135915364,4.054054525487907,2.7126998864921426,185.43184586674374,0.45098039215686275,0.4,0.6428571428571429,0.2222222222222222,47.91666666666667,47.7511772499128,48.11653187363073,62.857142857142854,0.676923076923077,0.32307692307692304,2.3211538298959886,1.6035674514745464,0.5356483059577096,0.46435169404229015,8.369020131364463,7.792167181712357,0.5437542149956746,0.4562457850043254,6.141182828300443,5.625357675703104,1.508086266258893,1.168553299940563,1.3273522588939457,1.24275898015147,1.0,1.8575458061463355,-0.5723914593769737,0.004615986049721726,0.21318517608608253,0.40731385083704286,0.5288441292686692,3.9370627250299677,0.5322664560405889,0.6892232836541705,0.6949888199243762,0.8009183747141208,1.0487232277321146,1.3049875003816243,1.635326268632193,0.6673441578789994
1,107.3730642341077,72.66037735849056,2.780034561395672,1.4005493427717788,1.4120788991753361,0.03826066781458598,0.019275283086705862,73.0,2.9652,0.04061917808219178,4.0,70.4,75.6,0.0,0.0,68.0,79.0,1.2926829268292683,0.0,0.9984905651773152,3.7927055494218616,0.26326603849579605,11.897150770261621,3.7984390455891197,1.7824130753111893,57.625443389386135,0.6037735849056604,0.6363636363636364,0.8571428571428571,0.14285714285714285,53.84615384615387,53.751035428470004,53.93988272133148,48.484848484848484,0.6078431372549019,0.3921568627450981,0.779642954983178,0.6262242910851494,0.503923988353054,0.496076011646946,2.6923507861235474,2.6713035449149722,0.5106787330316742,0.48932126696832595,1.981993427435493,1.9401056017418736,1.466393269366698,0.6410295110614515,1.5456793984016999,1.3734962496392025,0.9828958990546335,1.0652526505307112,-0.7686040904378758,0.0002087967389760875,0.030833818777657156,0.4048457803139347,1.6094379124341003,3.266736907181769,0.9682843664118685,0.6770125502755524,0.0,0.0,1.978130206011766,1.4617178767224293,2.2052311074341606,0.7565177958857056
1,104.68782340373232,74.50980392156863,4.601619493263683,2.08806130178211,2.107711787600913,0.06175857740959153,0.02802398062918095,73.0,2.9652,0.04061917808219178,5.5,71.0,78.0,0.0,0.0,67.0,86.0,1.5454545454545454,0.0,1.4903772977994258,6.369314191128125,0.2339933708836951,29.822137750154702,4.273625343416432,2.1815088818694846,108.88025018954833,0.49019607843137253,0.42857142857142855,0.6666666666666666,0.2222222222222222,52.500000000000014,52.41866899701025,52.57566953925094,54.761904761904766,0.6605504587155963,0.3394495412844036,1.212183053462653,0.8689660757568884,0.49507686735350936,0.5049231326464906,4.48155767380868,4.525903675690928,0.5036786783922474,0.49632132160775244,3.2828148698011828,3.258750229953883,1.629341782848426,0.7436294109387207,1.8535873738282742,1.519521889011108,0.9983057318824389,1.1469758620028103,-0.949236514725068,0.00045927567174864964,0.04950532502709708,0.1554859100259378,1.5040773967762742,3.8538945893400425,0.8030568033665006,0.8993162824811503,0.5493061443340549,0.6506724213610959,1.7968334879062038,1.3992601749699354,2.029171617871241,0.8897922105053325
